TITLE,ACE2_seo_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,17:36:09
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,    -0.53748
MAXY,     5.83512
MINY,    -2.41013
XYDATA
295.5000,-0.543813,335.783
295.4000,-0.602995,335.711
295.3000,-0.633084,335.668
295.2000,-0.678204,335.61
295.1000,-0.759647,335.542
295.0000,-0.794634,335.506
294.9000,-0.86288,335.456
294.8000,-0.866096,335.388
294.7000,-0.807557,335.352
294.6000,-0.763368,335.319
294.5000,-0.781397,335.268
294.4000,-0.772251,335.231
294.3000,-0.701033,335.207
294.2000,-0.638346,335.16
294.1000,-0.611269,335.126
294.0000,-0.561192,335.105
293.9000,-0.562976,335.06
293.8000,-0.627094,335.028
293.7000,-0.619794,335.005
293.6000,-0.632395,334.955
293.5000,-0.697865,334.892
293.4000,-0.699486,334.862
293.3000,-0.684412,334.816
293.2000,-0.69877,334.761
293.1000,-0.716064,334.737
293.0000,-0.720699,334.691
292.9000,-0.693107,334.64
292.8000,-0.7241,334.616
292.7000,-0.686827,334.593
292.6000,-0.707037,334.554
292.5000,-0.712701,334.501
292.4000,-0.730833,334.471
292.3000,-0.697424,334.425
292.2000,-0.630183,334.378
292.1000,-0.659296,334.353
292.0000,-0.683375,334.31
291.9000,-0.747586,334.253
291.8000,-0.728205,334.207
291.7000,-0.700599,334.19
291.6000,-0.643599,334.15
291.5000,-0.63124,334.107
291.4000,-0.697218,334.086
291.3000,-0.758354,334.033
291.2000,-0.769788,333.968
291.1000,-0.77568,333.904
291.0000,-0.832067,333.857
290.9000,-0.856778,333.787
290.8000,-0.893784,333.695
290.7000,-0.869417,333.597
290.6000,-0.803252,333.488
290.5000,-0.695255,333.36
290.4000,-0.617801,333.228
290.3000,-0.588578,333.112
290.2000,-0.550088,332.971
290.1000,-0.532007,332.819
290.0000,-0.545283,332.681
289.9000,-0.638572,332.584
289.8000,-0.736478,332.494
289.7000,-0.853496,332.429
289.6000,-0.906838,332.401
289.5000,-0.881902,332.409
289.4000,-0.833227,332.449
289.3000,-0.819154,332.518
289.2000,-0.806759,332.608
289.1000,-0.7249,332.719
289.0000,-0.607997,332.824
288.9000,-0.525099,332.927
288.8000,-0.473192,333.022
288.7000,-0.454202,333.107
288.6000,-0.481706,333.168
288.5000,-0.496585,333.214
288.4000,-0.497719,333.242
288.3000,-0.522413,333.257
288.2000,-0.627578,333.252
288.1000,-0.645985,333.243
288.0000,-0.555779,333.225
287.9000,-0.58585,333.191
287.8000,-0.571129,333.172
287.7000,-0.521553,333.146
287.6000,-0.503712,333.123
287.5000,-0.472842,333.09
287.4000,-0.431361,333.075
287.3000,-0.439492,333.06
287.2000,-0.528723,333.041
287.1000,-0.575003,333.024
287.0000,-0.530427,332.985
286.9000,-0.517128,332.962
286.8000,-0.506866,332.948
286.7000,-0.494615,332.931
286.6000,-0.583096,332.899
286.5000,-0.590236,332.887
286.4000,-0.502214,332.879
286.3000,-0.397313,332.879
286.2000,-0.320667,332.876
286.1000,-0.318035,332.866
286.0000,-0.357644,332.864
285.9000,-0.390865,332.855
285.8000,-0.402541,332.852
285.7000,-0.414518,332.823
285.6000,-0.493087,332.795
285.5000,-0.67023,332.787
285.4000,-0.827503,332.78
285.3000,-0.869647,332.783
285.2000,-0.88857,332.759
285.1000,-0.944541,332.745
285.0000,-0.929277,332.754
284.9000,-0.901761,332.755
284.8000,-0.863348,332.759
284.7000,-0.776733,332.739
284.6000,-0.720221,332.724
284.5000,-0.704848,332.729
284.4000,-0.719959,332.734
284.3000,-0.681707,332.745
284.2000,-0.57454,332.732
284.1000,-0.518955,332.725
284.0000,-0.527086,332.71
283.9000,-0.585863,332.717
283.8000,-0.588879,332.732
283.7000,-0.619919,332.72
283.6000,-0.682415,332.709
283.5000,-0.725992,332.695
283.4000,-0.756473,332.686
283.3000,-0.820675,332.697
283.2000,-0.841028,332.714
283.1000,-0.816608,332.722
283.0000,-0.799606,332.713
282.9000,-0.785264,332.706
282.8000,-0.755304,332.702
282.7000,-0.699045,332.719
282.6000,-0.712324,332.74
282.5000,-0.700615,332.747
282.4000,-0.634176,332.745
282.3000,-0.567509,332.745
282.2000,-0.536854,332.746
282.1000,-0.469211,332.771
282.0000,-0.423867,332.792
281.9000,-0.395611,332.798
281.8000,-0.385518,332.796
281.7000,-0.436956,332.79
281.6000,-0.451594,332.787
