TITLE,Doxer_0.6uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,15:56:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,-259269.00000
MAXY,774712.31250
MINY,-2105631.75000
XYDATA
299.7000,-543713,118.102
299.6000,-564260,118.079
299.5000,-524087,118.059
299.4000,-534807,118.042
299.3000,-480954,118.021
299.2000,-431403,118.004
299.1000,-430981,117.99
299.0000,-422696,117.967
298.9000,-405667,117.952
298.8000,-348109,117.941
298.7000,-345483,117.923
298.6000,-354508,117.908
298.5000,-410814,117.89
298.4000,-479016,117.867
298.3000,-553113,117.845
298.2000,-566122,117.824
298.1000,-608012,117.802
298.0000,-693671,117.781
297.9000,-697942,117.763
297.8000,-706055,117.737
297.7000,-705728,117.717
297.6000,-703220,117.703
297.5000,-643368,117.683
297.4000,-633983,117.669
297.3000,-646334,117.655
297.2000,-631751,117.634
297.1000,-704010,117.613
297.0000,-842784,117.594
296.9000,-918920,117.571
296.8000,-966605,117.553
296.7000,-1.04721E+006,117.535
296.6000,-1.09028E+006,117.522
296.5000,-1.05955E+006,117.508
296.4000,-1.0699E+006,117.496
296.3000,-1.05412E+006,117.488
296.2000,-963109,117.479
296.1000,-864224,117.47
296.0000,-739989,117.461
295.9000,-671658,117.449
295.8000,-665448,117.429
295.7000,-631712,117.415
295.6000,-540551,117.404
295.5000,-436635,117.387
295.4000,-380493,117.366
295.3000,-385388,117.354
295.2000,-445681,117.335
295.1000,-491321,117.312
295.0000,-407259,117.301
294.9000,-361828,117.283
294.8000,-449348,117.257
294.7000,-615892,117.237
294.6000,-756633,117.217
294.5000,-838906,117.193
294.4000,-864826,117.176
294.3000,-861876,117.166
294.2000,-806736,117.149
294.1000,-838048,117.135
294.0000,-792160,117.129
293.9000,-745746,117.113
293.8000,-719500,117.103
293.7000,-656998,117.098
293.6000,-574921,117.085
293.5000,-518599,117.066
293.4000,-553348,117.055
293.3000,-563331,117.04
293.2000,-500839,117.024
293.1000,-439267,117.019
293.0000,-342824,117.007
292.9000,-256626,116.992
292.8000,-264983,116.985
292.7000,-334091,116.973
292.6000,-281515,116.961
292.5000,-277237,116.944
292.4000,-324931,116.935
292.3000,-369800,116.918
292.2000,-364124,116.902
292.1000,-449729,116.89
292.0000,-532571,116.87
291.9000,-438049,116.853
291.8000,-489153,116.836
291.7000,-574109,116.826
291.6000,-606988,116.809
291.5000,-597660,116.792
291.4000,-633616,116.781
291.3000,-618797,116.762
291.2000,-578122,116.741
291.1000,-610365,116.719
291.0000,-570777,116.703
290.9000,-513575,116.677
290.8000,-538245,116.642
290.7000,-588179,116.603
290.6000,-632272,116.561
290.5000,-685583,116.513
290.4000,-646602,116.464
290.3000,-613960,116.422
290.2000,-641161,116.369
290.1000,-660843,116.316
290.0000,-631923,116.27
289.9000,-630105,116.239
289.8000,-591505,116.214
289.7000,-602668,116.197
289.6000,-620258,116.194
289.5000,-676039,116.201
289.4000,-665356,116.221
289.3000,-638302,116.25
289.2000,-641815,116.285
289.1000,-620746,116.327
289.0000,-583481,116.366
288.9000,-585863,116.402
288.8000,-620384,116.433
288.7000,-618332,116.461
288.6000,-600534,116.481
288.5000,-594591,116.495
288.4000,-639484,116.502
288.3000,-620950,116.507
288.2000,-663761,116.505
288.1000,-677731,116.499
288.0000,-653278,116.492
287.9000,-609202,116.48
287.8000,-626407,116.472
287.7000,-692003,116.461
287.6000,-690494,116.455
287.5000,-683574,116.442
287.4000,-710078,116.436
287.3000,-661709,116.431
287.2000,-623401,116.427
287.1000,-634559,116.42
287.0000,-657081,116.406
286.9000,-574889,116.399
286.8000,-515172,116.393
286.7000,-548886,116.385
286.6000,-593911,116.373
286.5000,-637628,116.368
286.4000,-637031,116.368
286.3000,-614046,116.371
286.2000,-615111,116.373
286.1000,-623106,116.371
286.0000,-680891,116.372
285.9000,-700382,116.371
285.8000,-648817,116.375
285.7000,-563197,116.372
285.6000,-559531,116.365
285.5000,-576398,116.363
285.4000,-585144,116.361
285.3000,-630970,116.361
285.2000,-634096,116.353
285.1000,-588861,116.349
285.0000,-588013,116.35
284.9000,-578196,116.347
284.8000,-571038,116.345
284.7000,-594930,116.334
284.6000,-603602,116.325
284.5000,-549545,116.325
284.4000,-556464,116.322
284.3000,-536926,116.324
284.2000,-578318,116.315
284.1000,-624112,116.31
284.0000,-634986,116.3
283.9000,-585112,116.301
283.8000,-549510,116.307
283.7000,-556110,116.303
283.6000,-509990,116.3
283.5000,-519653,116.294
283.4000,-546555,116.291
283.3000,-583261,116.293
283.2000,-632760,116.298
283.1000,-694794,116.299
283.0000,-777410,116.293
282.9000,-834105,116.288
282.8000,-878681,116.286
282.7000,-947546,116.289
282.6000,-981919,116.294
282.5000,-963137,116.294
282.4000,-902349,116.294
282.3000,-838018,116.293
282.2000,-832026,116.292
282.1000,-778412,116.298
282.0000,-743283,116.304
281.9000,-723040,116.305
281.8000,-722658,116.307
281.7000,-661052,116.31
281.6000,-596209,116.313
281.5000,-541926,116.316
281.4000,-438489,116.327
281.3000,-369827,116.333
281.2000,-309825,116.334
281.1000,-283095,116.333
281.0000,-236189,116.33
280.9000,-243761,116.326
280.8000,-336684,116.32
280.7000,-392115,116.317
280.6000,-515659,116.315
280.5000,-542776,116.311
280.4000,-617288,116.307
280.3000,-648733,116.306
280.2000,-645225,116.306
280.1000,-643021,116.307
280.0000,-582582,116.307
279.9000,-576825,116.305
279.8000,-570077,116.299
279.7000,-588705,116.297
279.6000,-607892,116.296
279.5000,-613161,116.296
279.4000,-612744,116.296
279.3000,-577542,116.298
279.2000,-608073,116.299
279.1000,-599315,116.305
279.0000,-611610,116.305
278.9000,-645542,116.303
278.8000,-614831,116.309
278.7000,-604063,116.315
278.6000,-590815,116.323
278.5000,-626262,116.325
278.4000,-660211,116.324
