TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
314.7000,-0.575403,355.958
314.6000,-0.589731,355.795
314.5000,-0.647582,355.648
314.4000,-0.618382,355.551
314.3000,-0.646952,355.412
314.2000,-0.691845,355.268
314.1000,-0.670717,355.082
314.0000,-0.612146,354.919
313.9000,-0.57459,354.753
313.8000,-0.448631,354.599
313.7000,-0.373332,354.369
313.6000,-0.393631,354.154
313.5000,-0.443088,353.957
313.4000,-0.492865,353.768
313.3000,-0.543514,353.594
313.2000,-0.544144,353.452
313.1000,-0.491383,353.304
313.0000,-0.561054,353.154
312.9000,-0.594159,353.018
312.8000,-0.558494,352.93
312.7000,-0.485158,352.805
312.6000,-0.377335,352.681
312.5000,-0.309238,352.515
312.4000,-0.26681,352.355
312.3000,-0.249025,352.176
312.2000,-0.255585,351.997
312.1000,-0.275118,351.754
312.0000,-0.336021,351.525
311.9000,-0.342497,351.314
311.8000,-0.329113,351.07
311.7000,-0.325695,350.874
311.6000,-0.400859,350.675
311.5000,-0.502551,350.505
311.4000,-0.558424,350.297
311.3000,-0.529741,350.173
311.2000,-0.460231,350.056
311.1000,-0.422845,349.952
311.0000,-0.465541,349.827
310.9000,-0.425354,349.727
310.8000,-0.326387,349.615
310.7000,-0.178126,349.518
310.6000,-0.0951836,349.383
310.5000,-0.155942,349.258
310.4000,-0.161465,349.144
310.3000,-0.242609,349.04
310.2000,-0.322835,348.949
310.1000,-0.410395,348.876
310.0000,-0.509314,348.793
309.9000,-0.600849,348.719
309.8000,-0.601559,348.653
309.7000,-0.629885,348.563
309.6000,-0.724563,348.486
309.5000,-0.721261,348.365
309.4000,-0.666075,348.268
309.3000,-0.67918,348.12
