TITLE,D2_0.4uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/03/11
TIME,13:01:16
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,359120.71875
MAXY,2119247.50000
MINY,-4005039.25000
XYDATA
306.8000,-2.15781E+006,334.392
306.7000,-1.95201E+006,334.343
306.6000,-1.84031E+006,334.247
306.5000,-1.86343E+006,334.166
306.4000,-1.66929E+006,334.073
306.3000,-1.52293E+006,334.003
306.2000,-1.37965E+006,333.868
306.1000,-1.24805E+006,333.759
306.0000,-1.29905E+006,333.628
305.9000,-1.43679E+006,333.521
305.8000,-1.58165E+006,333.432
305.7000,-1.57126E+006,333.337
305.6000,-1.61255E+006,333.261
305.5000,-1.69478E+006,333.154
305.4000,-1.70301E+006,333.093
305.3000,-1.64165E+006,333.028
305.2000,-1.66521E+006,332.982
305.1000,-1.74767E+006,332.891
305.0000,-1.67084E+006,332.79
304.9000,-1.69467E+006,332.721
304.8000,-1.67451E+006,332.598
304.7000,-1.7263E+006,332.498
304.6000,-1.72931E+006,332.383
304.5000,-1.87137E+006,332.266
304.4000,-1.80345E+006,332.158
304.3000,-1.7294E+006,332.059
304.2000,-1.6406E+006,332.003
304.1000,-1.48742E+006,331.92
304.0000,-1.46536E+006,331.876
303.9000,-1.38868E+006,331.819
303.8000,-1.40167E+006,331.74
303.7000,-1.40796E+006,331.686
303.6000,-1.47338E+006,331.6
303.5000,-1.5718E+006,331.534
303.4000,-1.5828E+006,331.429
303.3000,-1.68928E+006,331.313
303.2000,-1.71847E+006,331.212
303.1000,-1.70236E+006,331.123
303.0000,-1.72213E+006,331.073
302.9000,-1.66897E+006,331.004
302.8000,-1.55194E+006,330.93
302.7000,-1.35433E+006,330.868
302.6000,-1.33906E+006,330.801
302.5000,-1.50324E+006,330.77
302.4000,-1.6525E+006,330.711
302.3000,-1.70087E+006,330.621
302.2000,-1.63668E+006,330.537
302.1000,-1.67187E+006,330.434
302.0000,-1.91341E+006,330.365
